timestamp_ms,raw_value,leads_off,bpm
1771382294881,336,0,
1771382294885,339,0,
1771382294893,341,0,
1771382294897,339,0,
1771382294901,337,0,
1771382294905,339,0,
1771382294914,343,0,
1771382294918,340,0,
1771382294922,318,0,
1771382294926,279,0,
1771382294934,203,0,
1771382294938,74,0,
1771382294942,0,0,
1771382294942,0,0,
1771382294946,0,0,
1771382294950,0,0,
1771382294954,0,0,
1771382294958,63,0,
1771382294963,210,0,
1771382294967,341,0,
1771382294971,366,0,
1771382294979,361,0,
1771382294983,361,0,
1771382294987,366,0,
1771382294991,372,0,
1771382294999,375,0,
1771382295004,375,0,
1771382295008,378,0,
1771382295016,377,0,
1771382295020,373,0,
1771382295024,370,0,
1771382295028,371,0,
1771382295036,374,0,
1771382295040,376,0,
1771382295045,375,0,
1771382295049,373,0,
1771382295057,370,0,
1771382295061,371,0,
1771382295065,367,0,
1771382295073,363,0,
1771382295077,361,0,
1771382295081,359,0,
1771382295085,358,0,
1771382295094,358,0,
1771382295098,353,0,
1771382295102,349,0,
1771382295106,348,0,
1771382295114,348,0,
1771382295118,343,0,
1771382295122,340,0,
1771382295126,333,0,
1771382295135,329,0,
1771382295139,329,0,
1771382295143,334,0,
1771382295151,329,0,
1771382295155,322,0,
1771382295159,321,0,
1771382295164,317,0,
1771382295171,314,0,
1771382295176,312,0,
1771382295180,308,0,
1771382295184,307,0,
1771382295192,310,0,
1771382295196,314,0,
1771382295200,315,0,
1771382295208,317,0,
1771382295212,325,0,
1771382295217,329,0,
1771382295221,333,0,
1771382295229,341,0,
1771382295233,342,0,
1771382295237,344,0,
1771382295241,347,0,
1771382295249,347,0,
1771382295253,349,0,
1771382295257,352,0,
1771382295262,352,0,
1771382295270,350,0,
1771382295274,351,0,
1771382295278,352,0,
1771382295286,352,0,
1771382295290,351,0,
1771382295295,352,0,
1771382295298,350,0,
1771382295307,347,0,
1771382295311,348,0,
1771382295315,347,0,
1771382295319,349,0,
1771382295327,350,0,
1771382295331,349,0,
1771382295335,348,0,
1771382295343,346,0,
1771382295348,346,0,
1771382295353,345,0,
1771382295356,345,0,
1771382295364,346,0,
1771382295368,345,0,
1771382295372,345,0,
1771382295376,348,0,
1771382295385,348,0,
1771382295389,344,0,
1771382295393,343,0,
1771382295401,345,0,
1771382295405,346,0,
1771382295409,345,0,
1771382295413,343,0,
1771382295422,342,0,
1771382295426,343,0,
1771382295430,344,0,
1771382295434,345,0,
1771382295442,346,0,
1771382295446,340,0,
1771382295450,334,0,
1771382295454,329,0,
1771382295462,321,0,
1771382295466,318,0,
1771382295470,318,0,
1771382295479,324,0,
1771382295483,325,0,
1771382295487,326,0,
1771382295491,329,0,
1771382295499,333,0,
1771382295503,337,0,
1771382295507,343,0,
1771382295511,344,0,
1771382295520,343,0,
1771382295524,342,0,
1771382295528,342,0,
1771382295536,341,0,
1771382295540,346,0,
1771382295545,351,0,
1771382295549,349,0,
1771382295557,345,0,
1771382295561,346,0,
1771382295565,346,0,
1771382295569,342,0,
1771382295577,345,0,
1771382295581,349,0,
1771382295585,344,0,
1771382295589,320,0,
1771382295597,274,0,
1771382295602,181,0,
1771382295606,41,0,
1771382295610,0,0,
1771382295614,0,0,
1771382295614,0,0,
1771382295618,0,0,
1771382295622,0,0,
1771382295626,77,0,
1771382295630,236,0,
1771382295634,360,0,
1771382295642,377,0,
1771382295647,370,0,
1771382295651,371,0,
1771382295655,376,0,
1771382295663,384,0,
1771382295667,391,0,
1771382295671,392,0,
1771382295679,390,0,
1771382295684,388,0,
1771382295688,384,0,
1771382295692,383,0,
1771382295700,385,0,
1771382295704,385,0,
1771382295708,386,0,
1771382295712,388,0,
1771382295720,385,0,
1771382295724,383,0,
1771382295728,382,0,
1771382295737,380,0,
1771382295741,381,0,
1771382295745,380,0,
1771382295749,377,0,
1771382295757,370,0,
1771382295761,368,0,
1771382295765,366,0,
1771382295769,363,0,
1771382295778,359,0,
1771382295782,353,0,
1771382295786,352,0,
1771382295790,349,0,
1771382295798,349,0,
1771382295802,345,0,
1771382295806,343,0,
1771382295815,342,0,
1771382295819,342,0,
1771382295823,338,0,
1771382295827,333,0,
1771382295835,326,0,
1771382295839,320,0,
1771382295843,317,0,
1771382295847,316,0,
1771382295856,313,0,
1771382295860,315,0,
1771382295864,319,0,
1771382295872,321,0,
1771382295876,324,0,
1771382295880,332,0,
1771382295884,335,0,
1771382295892,341,0,
1771382295896,347,0,
1771382295901,350,0,
1771382295905,354,0,
1771382295913,359,0,
1771382295917,363,0,
1771382295921,362,0,
1771382295925,358,0,
1771382295933,357,0,
1771382295937,357,0,
1771382295942,358,0,
1771382295950,363,0,
1771382295954,364,0,
1771382295958,360,0,
1771382295962,360,0,
1771382295970,356,0,
1771382295974,355,0,
1771382295978,355,0,
1771382295983,355,0,
1771382295991,357,0,
1771382295995,355,0,
1771382295999,350,0,
1771382296007,352,0,
1771382296011,355,0,
1771382296015,355,0,
1771382296019,353,0,
1771382296028,348,0,
1771382296032,346,0,
1771382296036,343,0,
1771382296040,343,0,
1771382296048,346,0,
1771382296052,349,0,
1771382296056,353,0,
1771382296064,355,0,
1771382296069,352,0,
1771382296073,342,0,
1771382296077,335,0,
1771382296085,337,0,
1771382296089,336,0,
1771382296093,338,0,
1771382296097,338,0,
1771382296105,336,0,
1771382296109,328,0,
1771382296114,321,0,
1771382296118,314,0,
1771382296126,315,0,
1771382296130,321,0,
1771382296134,323,0,
1771382296142,320,0,
1771382296146,317,0,
1771382296150,326,0,
1771382296155,335,0,
1771382296163,335,0,
1771382296167,335,0,
1771382296171,338,0,
1771382296175,341,0,
1771382296183,342,0,
1771382296187,340,0,
1771382296191,335,0,
1771382296200,337,0,
1771382296204,335,0,
1771382296208,338,0,
1771382296212,344,0,
1771382296221,346,0,
1771382296224,344,0,
1771382296228,343,0,
1771382296232,343,0,
1771382296240,340,0,
1771382296245,328,0,
1771382296249,298,0,
1771382296253,238,0,
1771382296261,117,0,
1771382296265,0,0,
1771382296265,0,0,
1771382296269,0,0,
1771382296273,0,0,
1771382296277,0,0,
1771382296281,12,0,
1771382296286,149,0,
1771382296290,321,0,
1771382296294,370,0,
1771382296302,362,0,
1771382296306,361,0,
1771382296310,367,0,
1771382296314,373,0,
1771382296322,377,0,
1771382296327,380,0,
1771382296331,381,0,
1771382296339,381,0,
1771382296343,378,0,
1771382296347,376,0,
1771382296351,371,0,
1771382296359,371,0,
1771382296363,370,0,
1771382296367,364,0,
1771382296372,366,0,
1771382296380,367,0,
1771382296384,367,0,
1771382296388,363,0,
1771382296396,360,0,
1771382296400,358,0,
1771382296404,353,0,
1771382296408,350,0,
1771382296417,349,0,
1771382296421,348,0,
1771382296425,345,0,
1771382296429,342,0,
1771382296437,337,0,
1771382296441,335,0,
1771382296445,329,0,
1771382296449,325,0,
1771382296458,323,0,
1771382296462,320,0,
1771382296466,314,0,
1771382296474,310,0,
1771382296478,309,0,
1771382296482,306,0,
1771382296486,301,0,
1771382296494,297,0,
1771382296499,293,0,
1771382296503,292,0,
1771382296507,292,0,
1771382296515,297,0,
1771382296520,303,0,
1771382296523,308,0,
1771382296531,311,0,
1771382296535,315,0,
1771382296540,320,0,
1771382296544,326,0,
1771382296552,331,0,
1771382296556,335,0,
1771382296560,337,0,
1771382296564,340,0,
1771382296572,342,0,
1771382296576,345,0,
1771382296580,346,0,
1771382296585,348,0,
1771382296593,350,0,
1771382296597,351,0,
1771382296601,352,0,
1771382296609,355,0,
1771382296613,353,0,
1771382296617,351,0,
1771382296621,351,0,
1771382296630,351,0,
1771382296634,350,0,
1771382296638,350,0,
1771382296642,350,0,
1771382296650,345,0,
1771382296654,342,0,
1771382296658,346,0,
1771382296666,350,0,
1771382296671,350,0,
1771382296675,351,0,
1771382296679,350,0,
1771382296687,346,0,
1771382296691,347,0,
1771382296695,344,0,
1771382296699,343,0,
1771382296707,344,0,
1771382296711,344,0,
1771382296716,342,0,
1771382296720,341,0,
1771382296728,339,0,
1771382296732,339,0,
1771382296736,339,0,
1771382296744,339,0,
1771382296748,335,0,
1771382296752,330,0,
1771382296757,326,0,
1771382296765,317,0,
1771382296769,315,0,
1771382296773,319,0,
1771382296777,323,0,
1771382296785,324,0,
1771382296789,325,0,
1771382296793,327,0,
1771382296802,330,0,
1771382296806,336,0,
1771382296810,339,0,
1771382296814,341,0,
1771382296822,342,0,
1771382296826,340,0,
1771382296830,341,0,
1771382296834,342,0,
1771382296843,343,0,
1771382296847,344,0,
1771382296851,342,0,
1771382296859,344,0,
1771382296863,343,0,
1771382296867,342,0,
1771382296871,342,0,
1771382296879,344,0,
1771382296884,347,0,
1771382296888,344,0,
1771382296892,320,0,
1771382296900,275,0,
1771382296904,192,0,
1771382296908,57,0,
1771382296912,0,0,
1771382296912,0,0,
1771382296916,0,0,
1771382296921,0,0,
1771382296925,20,0,
1771382296929,150,0,
1771382296937,318,0,
1771382296941,374,0,
1771382296945,365,0,
1771382296949,358,0,
1771382296957,364,0,
1771382296961,371,0,
1771382296965,376,0,
1771382296970,380,0,
1771382296978,380,0,
1771382296982,378,0,
1771382296986,377,0,
1771382296994,376,0,
1771382296998,375,0,
1771382297002,373,0,
1771382297006,374,0,
1771382297015,371,0,
1771382297019,368,0,
1771382297023,368,0,
1771382297027,367,0,
1771382297035,367,0,
1771382297039,365,0,
1771382297043,362,0,
1771382297047,360,0,
1771382297056,358,0,
1771382297060,357,0,
1771382297064,355,0,
1771382297072,350,0,
1771382297076,347,0,
1771382297080,342,0,
1771382297084,339,0,
1771382297092,339,0,
1771382297097,336,0,
1771382297101,330,0,
1771382297105,325,0,
1771382297113,320,0,
1771382297117,317,0,
1771382297121,315,0,
1771382297129,312,0,
1771382297133,308,0,
1771382297137,305,0,
1771382297142,304,0,
1771382297150,302,0,
1771382297154,301,0,
1771382297158,307,0,
1771382297162,310,0,
1771382297170,312,0,
1771382297174,316,0,
1771382297178,323,0,
1771382297183,328,0,
1771382297191,334,0,
1771382297195,339,0,
1771382297199,342,0,
1771382297207,345,0,
1771382297211,350,0,
1771382297215,354,0,
1771382297219,355,0,
1771382297228,356,0,
1771382297232,356,0,
1771382297236,355,0,
1771382297240,357,0,
1771382297248,356,0,
1771382297252,355,0,
1771382297256,356,0,
1771382297264,355,0,
1771382297269,352,0,
1771382297273,352,0,
1771382297277,353,0,
1771382297285,356,0,
1771382297289,354,0,
1771382297293,353,0,
1771382297297,352,0,
1771382297306,350,0,
1771382297310,350,0,
1771382297314,349,0,
1771382297318,350,0,
1771382297326,351,0,
1771382297330,348,0,
1771382297334,347,0,
1771382297342,349,0,
1771382297346,347,0,
1771382297351,345,0,
1771382297355,345,0,
1771382297363,346,0,
1771382297367,345,0,
1771382297371,346,0,
1771382297375,344,0,
1771382297383,342,0,
1771382297387,338,0,
1771382297391,334,0,
1771382297400,331,0,
1771382297404,322,0,
1771382297408,318,0,
1771382297412,316,0,
1771382297420,320,0,
1771382297424,324,0,
1771382297428,325,0,
1771382297432,327,0,
1771382297441,329,0,
1771382297445,334,0,
1771382297449,338,0,
1771382297457,340,0,
1771382297461,340,0,
1771382297465,341,0,
1771382297469,342,0,
1771382297477,340,0,
1771382297481,340,0,
1771382297486,340,0,
1771382297490,343,0,
1771382297498,342,0,
1771382297502,340,0,
1771382297506,341,0,
1771382297510,340,0,
1771382297518,343,0,
1771382297522,349,0,
1771382297527,347,0,
1771382297535,324,0,
1771382297539,282,0,
1771382297543,204,0,
1771382297547,73,0,
1771382297551,0,0,
1771382297555,0,0,
1771382297555,0,0,
1771382297559,0,0,
1771382297563,0,0,
1771382297568,68,0,
1771382297572,220,0,
1771382297576,351,0,
1771382297584,371,0,
1771382297588,359,0,
1771382297592,358,0,
1771382297600,363,0,
1771382297604,372,0,
1771382297609,378,0,
1771382297613,380,0,
1771382297621,381,0,
1771382297625,381,0,
1771382297629,378,0,
1771382297633,377,0,
1771382297641,377,0,
1771382297645,378,0,
1771382297650,374,0,
1771382297658,369,0,
1771382297662,370,0,
1771382297666,367,0,
1771382297670,364,0,
1771382297678,365,0,
1771382297682,364,0,
1771382297686,359,0,
1771382297690,355,0,
1771382297699,353,0,
1771382297703,351,0,
1771382297707,350,0,
1771382297711,348,0,
1771382297719,345,0,
1771382297723,341,0,
1771382297727,340,0,
1771382297735,334,0,
1771382297740,328,0,
1771382297744,327,0,
1771382297748,322,0,
1771382297756,318,0,
1771382297760,316,0,
1771382297764,312,0,
1771382297768,308,0,
1771382297776,305,0,
1771382297781,303,0,
1771382297785,301,0,
1771382297793,299,0,
1771382297797,302,0,
1771382297801,305,0,
1771382297805,309,0,
1771382297813,313,0,
1771382297817,316,0,
1771382297821,320,0,
1771382297826,328,0,
1771382297834,334,0,
1771382297838,338,0,
1771382297842,343,0,
1771382297846,347,0,
1771382297854,350,0,
1771382297858,352,0,
1771382297862,353,0,
1771382297871,353,0,
1771382297875,354,0,
1771382297879,352,0,
1771382297883,354,0,
1771382297891,354,0,
1771382297895,355,0,
1771382297899,353,0,
1771382297903,352,0,
1771382297912,354,0,
1771382297916,355,0,
1771382297920,354,0,
1771382297929,353,0,
1771382297932,353,0,
1771382297936,351,0,
1771382297940,351,0,
1771382297948,350,0,
1771382297953,350,0,
1771382297957,350,0,
1771382297961,350,0,
1771382297969,349,0,
1771382297973,349,0,
1771382297977,350,0,
1771382297981,350,0,
1771382297989,346,0,
1771382297994,347,0,
1771382297998,345,0,
1771382298006,344,0,
1771382298010,342,0,
1771382298014,343,0,
1771382298018,340,0,
1771382298026,335,0,
1771382298030,328,0,
1771382298034,320,0,
1771382298039,318,0,
1771382298047,321,0,
1771382298051,324,0,
1771382298055,326,0,
1771382298063,329,0,
1771382298067,330,0,
1771382298072,332,0,
1771382298076,340,0,
1771382298084,343,0,
1771382298088,345,0,
1771382298092,345,0,
1771382298096,343,0,
1771382298104,342,0,
1771382298108,346,0,
1771382298112,349,0,
1771382298120,349,0,
1771382298125,348,0,
1771382298129,350,0,
1771382298133,346,0,
1771382298141,344,0,
1771382298145,346,0,
1771382298149,349,0,
1771382298154,353,0,
1771382298161,351,0,
1771382298166,324,0,
1771382298170,274,0,
1771382298174,183,0,
1771382298178,49,0,
1771382298182,0,0,
1771382298186,0,0,
1771382298190,0,0,
1771382298194,0,0,
1771382298198,26,0,
1771382298203,162,0,
1771382298207,328,0,
1771382298211,377,0,
1771382298219,366,0,
1771382298223,362,0,
1771382298227,370,0,
1771382298231,379,0,
1771382298239,384,0,
1771382298243,388,0,
1771382298247,387,0,
1771382298256,386,0,
1771382298260,384,0,
1771382298264,383,0,
1771382298268,382,0,
1771382298276,380,0,
1771382298280,378,0,
1771382298284,375,0,
1771382298288,374,0,
1771382298297,375,0,
1771382298301,370,0,
1771382298305,368,0,
1771382298309,368,0,
1771382298317,365,0,
1771382298321,362,0,
1771382298325,361,0,
1771382298333,358,0,
1771382298337,353,0,
1771382298342,350,0,
1771382298346,348,0,
1771382298354,345,0,
1771382298358,341,0,
1771382298362,336,0,
1771382298366,332,0,
1771382298374,329,0,
1771382298378,327,0,
1771382298383,321,0,
1771382298391,318,0,
1771382298395,316,0,
1771382298399,314,0,
1771382298403,309,0,
1771382298411,306,0,
1771382298415,302,0,
1771382298419,299,0,
1771382298424,302,0,
1771382298432,305,0,
1771382298436,309,0,
1771382298440,313,0,
1771382298444,316,0,
1771382298452,325,0,
1771382298456,333,0,
1771382298460,341,0,
1771382298469,344,0,
1771382298473,346,0,
1771382298477,351,0,
1771382298481,351,0,
1771382298489,353,0,
1771382298493,357,0,
1771382298497,357,0,
1771382298501,357,0,
1771382298510,359,0,
1771382298514,361,0,
1771382298518,361,0,
1771382298526,360,0,
1771382298530,358,0,
1771382298534,358,0,
1771382298538,358,0,
1771382298546,362,0,
1771382298551,359,0,
1771382298555,357,0,
1771382298559,358,0,
1771382298567,358,0,
1771382298571,357,0,
1771382298575,359,0,
1771382298583,358,0,
1771382298587,355,0,
1771382298592,355,0,
1771382298596,355,0,
1771382298604,356,0,
1771382298608,356,0,
1771382298612,356,0,
1771382298616,354,0,
1771382298624,352,0,
1771382298628,353,0,
1771382298632,351,0,
1771382298637,348,0,
1771382298645,346,0,
1771382298649,343,0,
1771382298653,335,0,
1771382298661,327,0,
1771382298665,320,0,
1771382298669,322,0,
1771382298673,326,0,
1771382298682,331,0,
1771382298686,332,0,
1771382298690,335,0,
1771382298694,341,0,
1771382298702,344,0,
1771382298706,347,0,
1771382298710,350,0,
1771382298718,350,0,
1771382298723,349,0,
1771382298727,349,0,
1771382298731,347,0,
1771382298739,346,0,
1771382298743,347,0,
1771382298747,346,0,
1771382298751,345,0,
1771382298759,347,0,
1771382298764,348,0,
1771382298768,348,0,
1771382298772,349,0,
1771382298780,357,0,
1771382298784,357,0,
1771382298788,342,0,
1771382298796,308,0,
1771382298800,238,0,
1771382298804,115,0,
1771382298809,0,0,
1771382298813,0,0,
1771382298813,0,0,
1771382298817,0,0,
1771382298821,0,0,
1771382298825,67,0,
1771382298829,219,0,
1771382298833,351,0,
1771382298841,373,0,
1771382298845,364,0,
1771382298850,364,0,
1771382298858,373,0,
1771382298862,379,0,
1771382298866,384,0,
1771382298870,388,0,
1771382298878,387,0,
1771382298882,384,0,
1771382298886,382,0,
1771382298890,381,0,
1771382298899,380,0,
1771382298903,380,0,
1771382298907,378,0,
1771382298915,377,0,
1771382298920,375,0,
1771382298923,372,0,
1771382298927,370,0,
1771382298936,369,0,
1771382298940,369,0,
1771382298944,364,0,
1771382298948,360,0,
1771382298956,360,0,
1771382298960,357,0,
1771382298964,354,0,
1771382298968,352,0,
1771382298976,347,0,
1771382298981,343,0,
1771382298985,340,0,
1771382298993,337,0,
1771382298997,335,0,
1771382299001,331,0,
1771382299005,327,0,
1771382299013,323,0,
1771382299017,319,0,
1771382299022,318,0,
1771382299026,313,0,
1771382299034,308,0,
1771382299038,307,0,
1771382299042,307,0,
1771382299050,305,0,
1771382299054,307,0,
1771382299058,309,0,
1771382299063,314,0,
1771382299071,314,0,
1771382299075,316,0,
1771382299079,325,0,
1771382299083,335,0,
1771382299091,342,0,
1771382299095,344,0,
1771382299099,347,0,
1771382299103,353,0,
1771382299112,354,0,
1771382299116,354,0,
1771382299120,358,0,
1771382299128,358,0,
1771382299132,358,0,
1771382299136,357,0,
1771382299140,357,0,
1771382299148,359,0,
1771382299153,360,0,
1771382299157,360,0,
1771382299161,361,0,
1771382299169,361,0,
1771382299173,361,0,
1771382299177,359,0,
1771382299185,357,0,
1771382299189,358,0,
1771382299194,356,0,
1771382299198,354,0,
1771382299206,356,0,
1771382299210,356,0,
1771382299214,355,0,
1771382299218,354,0,
1771382299226,353,0,
1771382299230,353,0,
1771382299235,353,0,
1771382299239,352,0,
1771382299247,350,0,
1771382299251,348,0,
1771382299255,347,0,
1771382299263,347,0,
1771382299267,346,0,
1771382299271,345,0,
1771382299275,338,0,
1771382299284,328,0,
1771382299288,320,0,
1771382299292,318,0,
1771382299296,323,0,
1771382299304,329,0,
1771382299308,331,0,
1771382299312,331,0,
1771382299321,334,0,
1771382299325,338,0,
1771382299329,343,0,
1771382299333,345,0,
1771382299341,347,0,
1771382299345,350,0,
1771382299349,349,0,
1771382299353,349,0,
1771382299362,348,0,
1771382299366,348,0,
1771382299370,347,0,
1771382299374,347,0,
1771382299382,346,0,
